x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y
-120.8470092018544,7.902009034199596,6.188482036583635,213.12317870522287,36.25192320464648,108.53690841109568,-157.62078202488433,92.73785807555758,88.79573092015366,205.3027470377756,-18.511933356820006,15.402652887596833,-68.16889782658195,301.81314075741324,-227.54522826747296,8.838555022841451,268.35201674159396,5.440455032866687,180.84085503759485,17.171272574916916,-4.992713462589132,642.3575034065091,-173.26743232107597,154.05016686777896,-406.50500841999565,131.54012763718748,-11.22438508739826,2
55.912760881922196,-2.435827717310344,-43.48934290483622,178.73632457356774,-14.339376433825992,-38.3738152917171,-240.9556041674497,-82.97076971139246,56.17941812401671,-16.94917342896536,17.10431638302822,-14.805616916355245,95.48611443299689,65.05782074755271,-28.8465769827668,-8.02897370243653,38.74514490364449,19.59563953373285,-7.226528947378719,-13.355747760768036,-3.895343130293088,-484.56511420463136,-101.51081825458301,-125.17410767043715,-111.24437779703116,-36.360253455333705,-21.716000226558968,1
3.498198863885216,-1.0034004177586417,-52.392139138528755,297.9090156878027,28.65766787028361,-18.0176289553378,95.80852429929664,-1.612159915184526,-312.9722860312785,186.56657318381926,43.199985454053426,-70.82847247206897,-146.65514460748352,-214.46040643167734,13.926759976070795,-56.29480460339503,-227.21332098935926,-13.39875943293109,164.98648943660768,18.511720032841712,-251.79017421379933,-753.4563903130598,-955.9135872118587,98.76725684897116,-51.113300357804945,-248.28844533924507,90.0168543256899,1
66.22537236258455,-13.082538922268565,-98.13865486122246,-37.30224148993159,-8.47432964595997,-189.673945654755,-63.568030727609525,-62.821502400134484,229.54176492488324,-58.246337112418004,-58.6719868196921,40.54332184641117,-6.048973779961587,92.81728319322397,-43.32611442024459,113.61508009674753,39.39763660504584,-30.8789224112649,-42.17178172015932,-7.303416107810702,-97.97044170639502,-473.88683552558206,174.63700417909843,-0.7097957543304863,-31.429275788717902,116.19488826855786,426.00795840371575,0
-39.83377951989225,1.673108442078926,7.788515508935189,-50.68991358949064,35.295785078605206,20.018167415532112,-40.393618213003585,77.38027634322822,-307.1807229602694,261.98335135556664,-38.74966546477498,-8.545701136309699,-85.07283397475314,15.041741296907977,122.63901601995104,49.895870883893856,-326.9537977848258,29.99248539808694,228.80342361449743,1.0800629202281877,75.11615893870812,-297.02258893351325,-745.4139135697028,6.357022844420953,-1.8396936639359216,101.26466448463226,-187.44880401069616,2
188.59079259024318,-8.509587818856646,23.096701128915214,9.634489015458314,-67.429534839952,-124.68785889325761,-28.879604505026922,34.821578938987955,-155.10945767719363,23.612824730504308,-74.2838456339506,39.50349383386045,72.12160022275633,268.6122109911849,-40.70357269608009,-202.00064299723135,262.0525129014508,-26.849518191276726,27.096634006780448,-10.443857224415934,-28.161886756660646,-414.2236204310017,-369.1462755432329,117.64426520286709,668.6175258957472,260.5436941825061,-310.1749543691461,1
60.5961949034335,-0.45558042169189455,-30.931760758109426,260.6247665263187,34.380223006230295,-10.232573530731397,-17.988880839410434,-13.07061357433216,5.43760397212094,-159.15489045918852,50.686902680452164,-44.59878802387041,-58.41247939541814,-235.52819692502138,155.8535447121022,-69.56595574203511,-307.1899296350924,6.599496765608226,-127.55960473550735,11.332405159109411,-228.43266789363966,-714.225742389639,-141.2329718992694,-55.77845436408551,-86.35852000853532,-141.52072085478375,222.2631943455058,1
-25.353776373717643,6.937847687957796,-30.060287952764202,-460.6865864526828,163.31783106393553,94.83523710912118,-211.55949590606755,34.574982205094685,-47.48062797019279,169.45453953173978,44.78093412559179,-55.05583370692871,28.054583214685355,239.28148088122092,122.90738686233432,-9.845722014465446,-104.9827180861569,22.124613637870297,150.50645526254524,-2.117957014194468,226.2861075995929,439.2962160850911,-12.67648270787962,-120.57424914976973,437.99993180475735,111.96153963865547,-55.65552287333028,2
45.98690938985945,5.697699090634755,-2.533459777467024,-27.947697561201387,103.80776314729364,77.21151830691187,83.44348783829187,40.19069020177622,-119.94344285071196,38.89784508634023,37.694612069301144,55.38107726472884,-263.3380390171994,12.597029409259862,9.49633048920258,-52.18530928372481,-47.10039116783285,-22.31327981006572,40.03066754152916,-0.41450293517003767,-64.09295848981374,-597.3259395117623,-529.5371992011164,-13.773563091876483,583.0914305633639,219.63520123164992,-123.96379909247821,0
-274.0063033272073,-6.415874922834331,-32.454035758764526,-99.23845323565685,197.77607099023413,-94.93416049638324,-41.79080929499648,-29.40191193267767,-261.4956662970631,-317.5133550864698,56.385091572065825,-75.77116402510352,-35.79936512675833,-125.44095180840488,184.84851096185025,234.05549685515402,13.789128286910547,-1.6842477907498912,-261.56097629524834,1.4556395963988564,196.1312160183982,-527.1175675023312,287.48427468874183,102.20801891199648,-122.398741911449,-84.64020301462213,-20.772875785395296,0
-131.22658603486548,-15.484644663333942,-3.453048505000604,214.36449690975536,-137.04027124443624,-223.8102065875901,-75.31050236981311,10.776496409035822,46.6797642739051,63.18504918982276,-99.1814841444489,152.5099026751436,37.37832076423867,-62.63647448078893,99.50592994578867,-90.20456872016591,360.0815623383142,-16.600107471328833,60.58226021374906,-5.142538425978715,-267.73595880594985,-381.5935942364464,-151.4221489330446,40.384025335303,-101.06869309889183,120.77292476330192,328.74164915313696,0
-259.10521687469435,-9.439987408433815,-80.62134046495815,86.82793589212564,34.30314642228875,-137.90974276732996,74.22225148692979,-4.603850474624191,48.335224108561924,233.3033670987066,-7.421389153424886,-16.454672918742038,-20.865717584452163,217.05735338450324,-87.60831465384751,-1.313315382107041,1.8034982123940222,22.271106261139693,204.53470368357085,12.48132947744721,-68.29774779249438,268.14140033778006,-442.00413405981294,-29.553768934734375,-236.142203558756,-151.1252081121623,4.782972708838607,1
-0.6809692301482579,10.97223717829042,1.7423993834768081,-63.15254796597169,142.60566606271877,152.16783908092336,-182.11250541178217,89.42520096318306,-52.67254040327534,-32.21446651199247,28.750880584801912,-3.789855702598795,-9.558565657072258,242.04799291594173,-10.756928768311852,62.13985937642552,383.51728428498336,4.834731002616981,-20.14386945836179,12.62164973323652,163.42678815896474,59.50212991970787,122.89562820715747,12.522452047855301,36.639303445696164,122.71256277048403,-310.0048547466409,0
-49.42998129768766,-8.92354799065039,-1.854155266062075,264.1971134493514,34.92784570081426,-130.57063590784693,-154.64840309493817,48.07339929918845,-107.24164899254929,-91.41237752264365,11.062002523773394,118.81906578593036,-51.755498269349374,-70.05999548119945,27.431049926785246,22.80819293128806,-95.81241910705504,-9.667516120338519,-70.23655814140274,4.250477766771134,-141.0860095588935,-1060.6965500082783,-443.0948378471534,-38.990652332197186,-250.28518337352887,-14.704804781242887,-139.06845584007593,0
161.37524077036576,-0.2451711343603514,5.016508236516248,160.4382726337131,-98.74631277454831,-7.242452732861845,240.2900124163248,2.187088053936426,-205.13961899610823,35.92094833557264,-3.364613927196077,5.298908610703287,-51.48659460037017,-92.90661434127581,-147.1550316546005,-223.33791209308023,-405.011236091532,-29.469889639344878,37.511646859347884,1.382957322701121,-214.8933190462699,-192.24048656932683,-767.1149729128913,-53.399616671761905,295.8330249462057,123.96239419196736,110.90593367847868,1
83.8449534264477,10.898587690747135,-11.581678671521908,-127.83837385603726,37.89612825241469,151.12120816815093,-221.41876153264798,16.675155033406067,-218.11160300886198,-164.4651112979779,-30.65755438585436,26.388825675970747,184.87365625687767,279.5978225563276,39.57930398902786,45.96570615132034,-39.41945536542515,-14.3850796073178,-132.05306125744124,-18.739596728180175,309.7686764264425,-281.3098849956239,-36.24716362220773,-15.849842307608887,35.09510166447706,241.55862352647128,-190.758523713388,1
73.70839158141303,4.505025337350658,18.031801376090595,-180.9308413851835,-24.73012071116969,60.26246325332685,-114.6529551857914,-10.720356719349704,65.23344253167376,192.85604328544653,-19.826083032112297,37.81383313814049,-0.41862394000855513,-6.885664087504163,-0.38766952112399305,41.081226477190384,-168.90285714030853,-17.27989313192657,170.30857703063484,1.4377013902003468,33.95177900403974,332.2850935446955,-128.0318955451402,3.876105937929782,-232.05414221268913,77.21077521837087,-110.38896636774112,1
-27.421832012898776,-9.345408855540956,8.553802735014123,192.58998149481897,-116.88824903764389,-136.5656894623457,-54.450039059536884,106.00087821321749,-237.66528514378453,83.31563216166182,23.344881082736194,-114.97851315890739,257.47943029117636,42.98708792013113,-21.095673621771372,143.87649098006486,11.366879125809694,11.336549515388095,77.61656106323383,-6.340517412600592,165.6287732629764,14.037585376288671,95.96130306447333,-47.33329943861626,-251.83885976798604,19.739697551344634,-182.4936773436322,0
88.4590325915011,-20.937130622150736,46.131012700536246,-240.24843366009017,-32.692195639462746,-301.2953398358204,-99.21250234002574,-0.8606841234139571,-102.9546814607467,-31.807845239231913,17.3100831895997,-44.3424350887666,-62.02292582106034,48.36453487261946,-223.17396978511326,6.458457608722259,6.374093237441317,20.81756146402524,-19.799790546107072,-19.636112725642423,-4.318954083403707,-96.62736653699936,120.93525106884942,-97.89732642167768,332.5733904782766,-128.1528000056037,-188.33588215600676,2
137.75276883431798,5.495541241004781,-12.694022593964437,64.39802157371548,-140.48602390822998,74.33865847122081,63.08530260005726,-7.693382969993311,102.05577720804621,-133.11898429812499,34.801552155664346,66.39678085221196,40.21170381147057,187.95772447747981,103.56835702555547,-116.23683292797011,190.1432762418168,15.78915673124738,-105.5282776220833,-0.5294633382882632,-240.56096857494072,-206.22457720174705,490.1360396408382,61.25892852530048,222.3316402566106,-184.86598064136027,329.0270942014111,1
-43.64846387607302,-4.224093730374985,-2.060639665415745,25.134267186844596,181.7714653690551,-63.786816141638425,-15.93098642792047,32.44212304897183,-310.6388990608969,-56.49420100557132,74.41172208315729,-29.709037060815547,-187.5185199870653,-241.27370339304116,118.6826970705062,-5.516117985904184,-163.43202510419746,24.63755505100575,-40.68914142032181,-3.43958045208431,28.615420537650976,-1046.1693020953637,-659.2160994434977,-30.63036036861197,531.9797058413461,145.41007968786045,-305.37142877208754,0
31.095276199246896,3.3269936441006127,6.365431507552235,322.80542059991046,-72.76034147168453,43.52148612627593,-44.15154199297989,37.498047497764034,-392.5769856581493,-10.079427326116933,-33.64514726925771,34.27143180082941,32.50656084704362,-455.9479020192005,-107.01056802588354,196.95672810736235,-781.7012661123847,7.2960355225818665,-1.413417521882583,2.115477044224713,3.1997060698724904,-708.6876792705586,-945.9105963433659,-68.47691558665234,-1166.9540153949158,-14.587150743185163,-17.483618976142264,2
-130.50433387638435,13.521683814077198,-27.960306087083705,122.18611429724268,79.42681221615332,188.39795755812136,-132.98566967842206,-15.720555214657992,-24.772544250039676,27.52629087895707,-32.57969150093848,-69.4615114911616,-43.468148876794125,102.44507863644826,201.615676349166,42.8845665130621,-76.04645125182803,-41.50380029110482,30.40817047993052,-0.33860307102800136,122.61758872708266,-90.50426799241458,-201.2954387192839,61.401541947778426,-368.779974118596,-93.26227801857601,-148.12081885060405,2
-35.72507155062148,2.9619906194055723,24.979368207906077,-146.48004226855,-29.904174737275945,38.33443782975181,-59.72121578257309,-3.360341961439791,-111.57469370942704,-183.33375934783305,-16.288516332261576,-35.22475093228691,88.59575752649926,23.78578479757893,179.06098366392226,64.52221258791208,367.4990322367051,29.69798391381576,-148.0195252169752,-17.586957899854525,177.18312268587042,-72.57270291850996,476.7446341212602,-109.20004935065411,23.49014301299417,-102.88028322231119,-271.31344909894887,1
-93.49762621148938,12.955535744044719,-51.9817426996408,210.68423744156408,11.245937225380143,180.35244236082693,108.14108318349747,-15.926604565581863,-305.08414242007603,270.8409562236414,-85.98147206419361,17.833071170684445,-139.64402394072846,135.2919719507804,343.5430940527857,-36.07593472043742,32.76967774843489,-0.2666250137493948,236.29864152943406,-9.388900267522187,45.89711485423543,-1055.4263358049463,-1161.3166904901973,146.16846750233358,150.79836066727455,-56.461386819329654,-519.0242245438931,2
-54.72164319228477,0.8584580837429633,-43.58136717732611,-70.86706403032605,67.11218641656176,8.441192794568833,-275.1498447450263,73.57562798478858,-87.7323762453511,215.21448108760583,-44.57588204229797,-60.56318937212275,43.09647756074904,-113.11776079248258,149.0317582593081,50.17858313415853,-141.09056078890558,1.9461548314708499,189.22806667379447,-10.686168420711596,141.33107996871234,-291.535747191666,-606.9203637387684,151.60260184344284,-345.60281034832474,-119.01542645491998,-299.3739349198358,1
311.98308062530486,2.1147386578840828,26.893028967062904,-77.57210952722286,56.07550580278081,26.294162691186717,120.26748968265314,-14.23144765954156,55.234715110063505,-337.90270025189596,-6.946477282396578,-47.620497088432586,-42.63720061958049,416.08009065640493,-226.86733827280625,-108.22811998627627,-214.12003029343,-28.07028778446644,-278.81423916188885,5.107100029900534,74.68860623369316,-4.426734920129179,185.60418442228737,-11.68113860525254,462.30962333080754,206.44689838426632,-398.2718193629883,1
-163.13148352874862,1.6766595149330834,19.8811372158637,-128.73893992623528,90.69772366538113,20.068631617614766,-257.26384141873535,19.19005663225225,249.53440142690633,164.17849545017788,81.42188576423354,112.89891662034678,-26.143218197641055,-265.5192006870769,184.074259697172,-28.135248475293356,170.05796390756188,-5.435243757907587,146.041918775639,-0.900538045674226,-6.041169580541944,37.89241203101499,-107.92911442761157,-60.45709093340824,-131.81236518928566,-11.844431017427102,-434.43619284229527,1
-46.578327836216225,-3.422848404546098,8.684863984043062,-65.8980179733904,-47.16631956347997,-52.400340081854935,-17.12696254559059,-34.87874483913332,-78.93870448327912,296.7167048857751,-78.36385322624523,-104.7105611191052,-1.3303230263923427,-252.60605021956448,139.25942449159436,88.36614763394785,37.321080549909134,68.70532751340285,258.1944449462077,-17.729598533292467,165.73876412628067,119.0688203050017,-393.3901070784961,195.16443959876227,-68.59264130649639,155.86530040379785,-328.02349626042763,1
