driver_id,timestamp,latitude,longitude,trip_distance,event_type
D027,2023-07-30 06:42:58,37.67581501266175,-121.96502964567512,1.059118692168839,Trip
D028,2023-07-30 05:42:05,37.840845062096996,-121.48747863902123,,GPS
D028,2023-07-30 06:14:47,37.7005787465911,-121.75579619393677,7.029730576935657,Trip
D028,2023-07-30 05:37:16,37.9153243791508,-121.80095811790515,8.669247950483843,Trip
D028,2023-07-30 05:27:34,37.41577306845652,-121.01093307682899,,GPS
D028,2023-07-30 06:06:37,37.13391053848959,-121.20365956062862,2.0290287149747632,Trip
D028,2023-07-30 06:04:26,37.281151528467525,-121.63344394309688,,GPS
D028,2023-07-30 06:43:37,37.073420057902766,-121.13182847118524,,GPS
D028,2023-07-30 05:48:23,37.22308715044445,-121.45550324898537,,GPS
D028,2023-07-30 05:44:32,37.154582044396484,-121.64789762853603,4.963985963458493,Trip
D028,2023-07-30 06:00:06,37.04113314948241,-121.4484847307717,8.701527805202396,Trip
D028,2023-07-30 06:09:03,37.555636312519056,-121.53042233607209,,GPS
D028,2023-07-30 05:19:18,37.63129058579607,-121.98944243277222,2.651197751944044,Trip
D028,2023-07-30 07:11:30,37.78244524541753,-121.94965534553712,,GPS
D028,2023-07-30 06:00:15,37.54146972425284,-121.05222108877365,7.235033206716181,Trip
D028,2023-07-30 05:26:46,37.38860150645256,-121.52511745487297,1.447226961586707,Trip
D028,2023-07-30 06:04:48,37.80355314738618,-121.20376684024387,4.655239700933571,Trip
D028,2023-07-30 06:43:58,37.30988161018006,-121.17919353448774,,GPS
D028,2023-07-30 06:15:23,37.84236942744368,-121.23087425183087,,GPS
D028,2023-07-30 06:58:38,37.36862041169082,-121.91516190466776,1.232957993898357,Trip
D028,2023-07-30 06:19:47,37.2824534893019,-121.31313028069027,6.719433358175451,Trip
D028,2023-07-30 07:05:19,37.44425120685719,-121.39319211187127,,GPS
D028,2023-07-30 05:23:16,37.22936181044506,-121.42365529348508,,GPS
D028,2023-07-30 05:29:57,37.25621812127236,-121.04429244911616,3.64881116168751,Trip
D028,2023-07-30 06:52:11,37.40030445581909,-121.75931198983737,,GPS
D028,2023-07-30 05:31:55,37.60887281160343,-121.06695252584792,,GPS
D028,2023-07-30 06:25:03,37.499422479934466,-121.55931636997519,8.812255902898363,Trip
D028,2023-07-30 07:05:34,37.16185977505498,-121.5894788498684,,GPS
D028,2023-07-30 06:38:14,37.98246088700509,-121.0053892993599,,GPS
D028,2023-07-30 05:23:51,37.562706385554016,-121.69439233829976,,GPS
D028,2023-07-30 07:01:26,37.868451193244866,-121.0371669473575,3.082701419801592,Trip
D028,2023-07-30 05:50:56,37.49021884674984,-121.39045453698418,,GPS
D028,2023-07-30 06:16:31,37.1016102461518,-121.66743455499213,,GPS
D028,2023-07-30 06:46:38,37.34028318651491,-121.01195534498441,,GPS
D028,2023-07-30 06:26:22,37.822957278301864,-121.71004586089606,8.5281638888004,Trip
D028,2023-07-30 07:05:45,37.587096223372725,-121.64486673176015,4.521665092661311,Trip
D028,2023-07-30 05:23:56,37.72429998041698,-121.43819743998988,6.67700884129415,Trip
D028,2023-07-30 07:06:28,37.75858139703608,-121.64813262405364,,GPS
D028,2023-07-30 05:54:44,37.98671761195865,-121.46828861704363,5.363720055152298,Trip
D028,2023-07-30 06:12:17,37.75008924643495,-121.37464843421576,8.168999306315706,Trip
D028,2023-07-30 06:22:07,37.45132342696002,-121.8873142128264,,GPS
D028,2023-07-30 05:37:13,37.98219952537383,-121.59427545381683,,GPS
D028,2023-07-30 06:30:43,37.76209858019983,-121.48621936499516,6.277278752371104,Trip
D028,2023-07-30 06:49:02,37.28247387570198,-121.43531009027107,,GPS
D028,2023-07-30 06:55:46,37.697796898493465,-121.69563265003916,6.042381838463963,Trip
D028,2023-07-30 06:35:51,37.84597754005636,-121.77064241227762,8.630866638820244,Trip
D028,2023-07-30 05:21:12,37.31883756028326,-121.30326995561435,8.253159860322075,Trip
D028,2023-07-30 06:09:54,37.16705874410045,-121.06750280124193,,GPS
D028,2023-07-30 06:33:01,37.22496687344257,-121.79958526061907,3.024335992314785,Trip
D028,2023-07-30 06:17:25,37.771903105352294,-121.87903171061326,,GPS
D028,2023-07-30 05:44:45,37.00316596937498,-121.64635775524658,,GPS
D028,2023-07-30 05:19:30,37.28496475425638,-121.764521854207,1.282575906067485,Trip
D028,2023-07-30 06:00:28,37.37021463169931,-121.51844729805676,,GPS
D028,2023-07-30 06:48:32,37.18347008317617,-121.19724040761736,5.448113607529446,Trip
D028,2023-07-30 05:47:28,37.29535033160379,-121.27187680279515,1.13570521325044,Trip
D028,2023-07-30 05:18:15,37.16671856650466,-121.65395052760825,,GPS
D028,2023-07-30 06:53:31,37.57742426150317,-121.02566257380961,6.44678366209345,Trip
D028,2023-07-30 05:36:37,37.51026335373091,-121.54798500583306,2.353204749816387,Trip
D028,2023-07-30 06:07:49,37.099513189203535,-121.4840867825139,,GPS
D028,2023-07-30 06:45:05,37.05105652653855,-121.60296822570834,,GPS
D028,2023-07-30 05:22:55,37.52228639507222,-121.8268347969147,,GPS
D028,2023-07-30 06:06:45,37.20592942081689,-121.89476768586229,,GPS
D028,2023-07-30 07:01:39,37.729104332995675,-121.40238636193101,,GPS
D028,2023-07-30 06:44:25,37.73731307340805,-121.98087699562231,8.339123499240435,Trip
D028,2023-07-30 06:16:52,37.28982615021407,-121.42688974028576,7.433506167672109,Trip
D028,2023-07-30 06:33:07,37.14055884236075,-121.29043232025992,7.06108790456108,Trip
D028,2023-07-30 06:24:07,37.326626181993284,-121.68081046739759,5.966032801482164,Trip
D028,2023-07-30 05:21:58,37.31121912189591,-121.33021635163738,,GPS
D028,2023-07-30 05:56:17,37.11799201805036,-121.88069016197905,,GPS
D028,2023-07-30 06:00:08,37.02767814270344,-121.09928815167584,3.075939262962061,Trip
D028,2023-07-30 05:48:10,37.71422381776458,-121.43759909126518,6.5365640018068785,Trip
D028,2023-07-30 06:13:53,37.25942392752358,-121.72229757599413,,GPS
D028,2023-07-30 05:54:12,37.61727268664248,-121.0465632876475,,GPS
D028,2023-07-30 06:27:06,37.11875805607942,-121.82441241865695,8.382403579930372,Trip
D028,2023-07-30 05:42:28,37.12913254468696,-121.57844754892473,,GPS
D028,2023-07-30 06:36:08,37.30707745823745,-121.84229872863258,,GPS
D028,2023-07-30 05:14:41,37.67993418576971,-121.0222653112883,9.818424490745116,Trip
D028,2023-07-30 05:45:08,37.870641634091406,-121.7060069626567,4.214144611770937,Trip
D028,2023-07-30 06:52:55,37.43517207329217,-121.51571312409153,3.131717692700544,Trip
D028,2023-07-30 07:08:45,37.49397325415383,-121.04531175934652,,GPS
D028,2023-07-30 05:56:20,37.49770742057672,-121.72550214056704,9.959098426508708,Trip
D028,2023-07-30 06:09:16,37.49153954164267,-121.18240001703403,,GPS
D028,2023-07-30 06:15:27,37.43643420375183,-121.22558156686128,4.418397359353035,Trip
D028,2023-07-30 06:32:49,37.574641151096145,-121.279834728595,9.832507238326547,Trip
D028,2023-07-30 06:42:25,37.52087775797786,-121.65969194883358,,GPS
D028,2023-07-30 06:20:13,37.2353227970526,-121.34853505007233,,GPS
D028,2023-07-30 06:24:07,37.28937146824247,-121.19567678745793,,GPS
D028,2023-07-30 05:55:13,37.257401537339966,-121.828832840148,8.386302612654841,Trip
D028,2023-07-30 06:39:43,37.92939403828536,-121.68271832488783,5.054511455232769,Trip
D028,2023-07-30 06:58:19,37.86009738788711,-121.60923925083598,5.815873949622285,Trip
D028,2023-07-30 06:44:38,37.410277629419696,-121.0828946978468,,GPS
D028,2023-07-30 05:11:55,37.14290061718767,-121.62387949945062,8.556987975757176,Trip
D028,2023-07-30 06:36:24,37.034735950787656,-121.44267897298015,3.56098428212769,Trip
D028,2023-07-30 06:47:39,37.06412377607145,-121.79731264594969,,GPS
D028,2023-07-30 07:07:47,37.321714841653765,-121.05141242040351,6.490408832625745,Trip
D028,2023-07-30 05:11:42,37.260077624067414,-121.14793929066033,,GPS
D028,2023-07-30 05:29:23,37.66187491594406,-121.98537897299153,5.723489773848558,Trip
D028,2023-07-30 06:05:26,37.751600046523066,-121.15001419017482,,GPS
D028,2023-07-30 06:43:10,37.35596164460497,-121.83261020548528,,GPS
D028,2023-07-30 06:06:31,37.22621777968939,-121.19390443941738,,GPS
D028,2023-07-30 06:50:12,37.35797007088692,-121.49718717611503,7.908470469729164,Trip
D029,2023-07-30 05:53:06,37.626034984164974,-121.95960153246328,,GPS
D029,2023-07-30 05:59:57,37.46448555411096,-121.26397401768257,,GPS
D029,2023-07-30 05:44:39,37.30461064478219,-121.5598545491569,5.859256546484302,Trip
D029,2023-07-30 06:17:42,37.22048694593088,-121.69638903926796,,GPS
D029,2023-07-30 07:01:17,37.67047588194431,-121.9887393545357,,GPS
D029,2023-07-30 05:55:32,37.83539935556662,-121.24271732746622,,GPS
D029,2023-07-30 06:17:07,37.78619916733735,-121.82045979298918,9.466348660910864,Trip
D029,2023-07-30 07:06:41,37.931067150392,-121.52777235586385,,GPS
D029,2023-07-30 06:41:39,37.84384514235768,-121.79146013738894,,GPS
D029,2023-07-30 05:26:41,37.09427330555596,-121.15768650669558,8.83486088546038,Trip
D029,2023-07-30 05:47:38,37.357168311625024,-121.18880747841183,8.402976721600227,Trip
D029,2023-07-30 06:11:08,37.44643689810689,-121.52429256376415,,GPS
D029,2023-07-30 07:06:09,37.57432828363268,-121.00058693752185,1.219305764184763,Trip
D029,2023-07-30 05:36:43,37.73378447284016,-121.97509549854259,2.437108532417787,Trip
D029,2023-07-30 06:05:45,37.186441249275674,-121.25941281420414,,GPS
D029,2023-07-30 07:11:08,37.35605620786148,-121.94834658119358,6.320393149470289,Trip
D029,2023-07-30 06:10:27,37.90763521755475,-121.2261385003765,,GPS
D029,2023-07-30 06:20:10,37.913164755193606,-121.93896647572214,6.56234093877622,Trip
D029,2023-07-30 06:54:27,37.12225813059868,-121.74258236381931,,GPS
D029,2023-07-30 06:55:42,37.59410726220805,-121.95407820729213,,GPS
D029,2023-07-30 06:50:29,37.74365595264105,-121.79682593085883,2.01404355681839,Trip
D029,2023-07-30 06:03:08,37.13237152941608,-121.8781711655884,8.231352030539512,Trip
D029,2023-07-30 05:44:29,37.41388203838456,-121.9335853775558,4.164994783733437,Trip
D029,2023-07-30 06:52:38,37.279786746475146,-121.24781719400377,,GPS
D029,2023-07-30 07:06:31,37.84851279313355,-121.78870548034513,9.407999541992554,Trip
D029,2023-07-30 06:15:49,37.197685208941,-121.74160244495087,2.855632052713096,Trip
D029,2023-07-30 06:55:18,37.76051154362754,-121.81475407782453,,GPS
D029,2023-07-30 06:37:29,37.02750439989988,-121.76202475503894,7.5429114419463605,Trip
D029,2023-07-30 07:00:07,37.326000971884696,-121.23395225017627,4.453762429869775,Trip
D029,2023-07-30 05:26:49,37.43340184167229,-121.18676169250145,1.267769377611435,Trip
D029,2023-07-30 06:43:53,37.34112940400346,-121.7279369574995,,GPS
D029,2023-07-30 06:43:05,37.748969677425464,-121.47825285216157,,GPS
D029,2023-07-30 06:26:16,37.828745304409864,-121.76320809936068,2.311114255087937,Trip
D029,2023-07-30 06:52:01,37.26605725589104,-121.00470731378276,,GPS
D029,2023-07-30 06:32:36,37.44181041296984,-121.07569195381738,4.886167718006744,Trip
D029,2023-07-30 07:05:05,37.01892418801458,-121.81196053689864,,GPS
D029,2023-07-30 06:44:05,37.344692136224076,-121.02080726009001,4.083755184922825,Trip
D029,2023-07-30 07:07:23,37.1660966606394,-121.32436876933156,3.141109821914639,Trip
D029,2023-07-30 05:44:15,37.33699193247115,-121.855687858469,4.220214240056943,Trip
D029,2023-07-30 07:02:05,37.326810986187766,-121.93315148746643,9.79211755337541,Trip
D029,2023-07-30 06:15:46,37.17852801058097,-121.65739733343841,2.279522792886261,Trip
D029,2023-07-30 05:23:59,37.634208670178054,-121.24839259734472,,GPS
D029,2023-07-30 05:47:15,37.26339461266454,-121.96412408282734,4.464500682168069,Trip
D029,2023-07-30 05:29:08,37.31788765889132,-121.95554965980551,,GPS
D029,2023-07-30 06:39:53,37.53465248705817,-121.38568430270824,,GPS
D029,2023-07-30 06:56:15,37.420503978458605,-121.52946142471245,3.3009108571438253,Trip
D029,2023-07-30 05:29:10,37.83367346702746,-121.28833179932191,,GPS
D029,2023-07-30 06:37:35,37.09455173485473,-121.47220194022937,,GPS
D029,2023-07-30 07:01:17,37.821314832330195,-121.52972681049248,,GPS
D029,2023-07-30 06:03:13,37.82209420030575,-121.63360809138734,4.512781378311464,Trip
D029,2023-07-30 07:05:46,37.325768611126115,-121.70016027571364,8.863488910890023,Trip
D029,2023-07-30 05:36:05,37.44818959793721,-121.64526859467533,,GPS
D029,2023-07-30 06:02:04,37.90967022576105,-121.06012046871069,,GPS
D029,2023-07-30 07:11:03,37.923681607072076,-121.56547782430789,5.244998579014787,Trip
D029,2023-07-30 06:52:15,37.24326475086635,-121.6243556112542,6.590886623528207,Trip
D029,2023-07-30 06:28:42,37.964741082964935,-121.51942528413622,2.493061552510047,Trip
D029,2023-07-30 05:56:30,37.12657169084099,-121.57177898505476,,GPS
D029,2023-07-30 05:35:36,37.438290845186266,-121.77274014519554,2.022319193011856,Trip
D029,2023-07-30 05:48:14,37.2104142255381,-121.20269735063849,1.293971052821474,Trip
D029,2023-07-30 06:58:19,37.80518436690854,-121.81037875037414,,GPS
D029,2023-07-30 06:43:54,37.266137988726626,-121.33537786961145,1.638780194104012,Trip
D029,2023-07-30 06:29:04,37.62010369808139,-121.46075719617356,7.393147462953708,Trip
D029,2023-07-30 05:50:24,37.31532992050115,-121.72890272632317,,GPS
D029,2023-07-30 05:17:33,37.018268525129386,-121.95529563048001,7.768227735707977,Trip
D029,2023-07-30 05:11:54,37.14416268619348,-121.12601153249591,5.148103107811744,Trip
D029,2023-07-30 06:17:34,37.62558632492123,-121.71596204541625,,GPS
D029,2023-07-30 05:45:54,37.673607896412754,-121.54026478103413,,GPS
D029,2023-07-30 05:40:14,37.4723757007078,-121.61193436861458,4.055340540868926,Trip
D029,2023-07-30 06:43:27,37.97230086901639,-121.50456570697102,2.264145685081275,Trip
D029,2023-07-30 06:53:31,37.465439828668416,-121.46020681816879,8.093328225127884,Trip
D029,2023-07-30 05:13:16,37.05994876904733,-121.75596372897326,,GPS
D029,2023-07-30 06:57:19,37.79052847349527,-121.13609425170723,,GPS
D029,2023-07-30 06:06:43,37.54541825236339,-121.53723587285326,7.509922929977321,Trip
D029,2023-07-30 05:39:05,37.43155992913301,-121.7506136974974,,GPS
D029,2023-07-30 07:02:42,37.120951763539814,-121.84869741243921,7.276530769091087,Trip
D029,2023-07-30 07:09:40,37.82137706446217,-121.65304578430536,,GPS
D029,2023-07-30 05:53:37,37.730499905286806,-121.03813157527352,7.72200892629736,Trip
D029,2023-07-30 06:33:41,37.00565780359618,-121.86221341633791,,GPS
D029,2023-07-30 07:06:10,37.64085252722096,-121.77303781140996,9.577452759676557,Trip
D029,2023-07-30 07:04:38,37.937822163587896,-121.17865095786549,7.602481976071547,Trip
D029,2023-07-30 05:44:23,37.58617939012519,-121.49492418436071,,GPS
D029,2023-07-30 05:29:31,37.96281868556106,-121.48835346919024,8.39311729554866,Trip
D029,2023-07-30 05:25:33,37.72508722653762,-121.94122822774546,3.161912920189677,Trip
D029,2023-07-30 05:36:00,37.413010723337074,-121.59854019466471,2.590789462471594,Trip
D029,2023-07-30 05:30:38,37.73567227165925,-121.17002308632227,5.177676319104705,Trip
D029,2023-07-30 05:22:16,37.962798184928246,-121.85033989162463,6.199787507720392,Trip
D029,2023-07-30 06:02:55,37.33702661009875,-121.2585663507981,8.792646968553953,Trip
D029,2023-07-30 05:50:26,37.69052552060334,-121.06255699577297,,GPS
D029,2023-07-30 06:44:46,37.70582976761396,-121.57855372110147,3.140288462063159,Trip
D029,2023-07-30 05:17:58,37.7264392430347,-121.01582714668247,8.441253464222676,Trip
D029,2023-07-30 06:22:23,37.430154518132234,-121.55295641986268,,GPS
D029,2023-07-30 07:11:05,37.9627386352839,-121.5424072078181,,GPS
D029,2023-07-30 06:39:22,37.23745157052174,-121.43045613602987,,GPS
D029,2023-07-30 07:01:23,37.358324656301086,-121.63621258834287,3.508372879492157,Trip
D029,2023-07-30 06:06:44,37.19390266126367,-121.8625085777005,,GPS
D029,2023-07-30 06:54:31,37.681168509807115,-121.25811604306918,7.888935061399809,Trip
D029,2023-07-30 05:54:20,37.30486044369347,-121.10488496442271,,GPS
D029,2023-07-30 06:45:30,37.7663584422382,-121.80266222489986,,GPS
D029,2023-07-30 05:23:08,37.97579160369354,-121.73686515191731,5.687528814106048,Trip
D029,2023-07-30 05:55:56,37.357971391838255,-121.63936340277134,3.193379765013352,Trip
D030,2023-07-30 06:50:16,37.51559746267384,-121.44376942446232,4.695260057223335,Trip
D030,2023-07-30 06:07:02,37.48945616444912,-121.20583556811992,5.745612670275828,Trip
D030,2023-07-30 05:21:24,37.540469683879294,-121.60948402153196,5.563689228102358,Trip
D030,2023-07-30 06:07:42,37.1834223650746,-121.07262718342372,4.330296357132417,Trip
D030,2023-07-30 06:31:40,37.18500775978563,-121.90007980457665,,GPS
D030,2023-07-30 06:16:39,37.4061652792174,-121.60592475555653,7.85971655879314,Trip
D030,2023-07-30 05:54:56,37.763407522797976,-121.39235836296717,5.031404225461449,Trip
D030,2023-07-30 06:09:37,37.116176285393806,-121.94916192924163,,GPS
D030,2023-07-30 06:21:52,37.389333505573795,-121.6683638192192,,GPS
D030,2023-07-30 05:56:06,37.943347616988305,-121.2360014396538,,GPS
D030,2023-07-30 05:46:57,37.284911022289336,-121.99622760148772,8.16300903373978,Trip
D030,2023-07-30 06:16:48,37.39993091891457,-121.13078767036424,,GPS
D030,2023-07-30 05:48:29,37.24978346608289,-121.38181720311162,5.73265839462362,Trip
D030,2023-07-30 06:08:22,37.55031235370718,-121.37432893381177,5.198716244604203,Trip
D030,2023-07-30 05:18:12,37.19773755702619,-121.44313984898407,,GPS
D030,2023-07-30 06:02:27,37.04318366792263,-121.93582229961086,,GPS
D030,2023-07-30 07:04:39,37.26019835936004,-121.42811471703061,,GPS
D030,2023-07-30 05:29:29,37.88109041019229,-121.80461428496632,7.415771939047678,Trip
D030,2023-07-30 05:57:49,37.03078405880176,-121.01539945190959,5.982857201431925,Trip
D030,2023-07-30 06:30:34,37.553786507350786,-121.9836082474384,,GPS
D030,2023-07-30 06:42:37,37.67229373436699,-121.53303734524131,3.368710518070689,Trip
D030,2023-07-30 05:50:34,37.65906032750781,-121.66603325873594,,GPS
D030,2023-07-30 05:31:22,37.56290800576889,-121.14102433788274,,GPS
D030,2023-07-30 07:10:18,37.319421587245394,-121.84013615861687,5.939026614399209,Trip
D030,2023-07-30 07:10:21,37.059867820836224,-121.54808171694505,,GPS
D030,2023-07-30 06:02:24,37.28005725984812,-121.91564508469229,9.689058616287477,Trip
D030,2023-07-30 07:05:25,37.496043804928135,-121.09009803924505,,GPS
D030,2023-07-30 05:40:27,37.60606894974296,-121.80127629432263,,GPS
D030,2023-07-30 05:23:29,37.358585446694676,-121.92449990023995,9.703663875945894,Trip
D030,2023-07-30 06:36:55,37.50849591700992,-121.15183459167386,3.22045130278409,Trip
D030,2023-07-30 06:52:31,37.97868514284312,-121.99696647686727,4.58787481056782,Trip
D030,2023-07-30 05:31:13,37.97093816817413,-121.1310606924134,,GPS
D030,2023-07-30 05:27:37,37.74764598860075,-121.73103013899772,6.404128180864259,Trip
D030,2023-07-30 05:59:15,37.59790069005693,-121.94406943991993,,GPS
D030,2023-07-30 07:06:58,37.51002080742422,-121.73754327378106,4.407322390527276,Trip
D030,2023-07-30 06:55:16,37.460051521976496,-121.50101214270083,5.216208547993993,Trip
D030,2023-07-30 05:55:59,37.819158385484926,-121.31682388478247,,GPS
D030,2023-07-30 06:39:06,37.82111839560628,-121.83784764477055,,GPS
D030,2023-07-30 06:41:30,37.967756735068804,-121.01625691203408,4.498358530623188,Trip
D030,2023-07-30 06:57:06,37.47402405044909,-121.385916798437,,GPS
D030,2023-07-30 06:49:41,37.78423770951161,-121.56107446362594,8.308190632243132,Trip
D030,2023-07-30 06:13:05,37.42206697661381,-121.05521525470438,,GPS
D030,2023-07-30 06:36:08,37.01688681767719,-121.48927771474372,,GPS
D030,2023-07-30 06:46:07,37.3762080215465,-121.75640419545132,9.936947407357062,Trip
D030,2023-07-30 05:29:36,37.636017459066906,-121.93040021139792,5.400190768171236,Trip
